id,status,usage,weekday,month,day,hours,minutes
1,1,0.417,0,10,7,1,19
1,1,0.417,0,10,7,0,59
1,1,0.417,0,10,7,3,44
1,1,0.306,0,10,7,4,9
1,1,0.417,0,10,7,3,54
1,1,0.306,0,10,7,4,14
1,1,0.667,0,10,7,6,54
1,1,0.806,0,10,7,7,14
1,1,0.833,0,10,7,9,44
1,1,0.611,0,10,7,12,59
1,1,0.611,0,10,7,13,14
1,1,0.611,0,10,7,13,19
1,1,0.361,0,10,7,16,19
1,1,0.444,0,10,7,16,9
1,1,0.278,0,10,7,15,54
1,1,0.111,0,10,7,15,44
1,1,0.028,0,10,7,19,4
1,1,0.028,0,10,7,19,19
1,1,0.0,0,10,7,21,39
1,1,0.0,0,10,7,21,49
1,1,0.0,0,10,7,21,59
1,1,0.0,1,10,8,0,49
1,1,0.0,1,10,8,3,44
1,1,0.0,1,10,8,3,49
1,1,0.444,1,10,8,10,4
1,1,0.361,1,10,8,13,4
1,1,0.361,1,10,8,12,44
1,1,0.306,1,10,8,16,4
1,1,0.278,1,10,8,15,44
1,1,0.0,1,10,8,18,29
1,1,0.0,1,10,8,18,34
1,1,0.0,1,10,8,20,44
1,1,0.0,1,10,8,20,34
1,1,0.0,1,10,8,21,9
1,1,0.0,1,10,8,23,39
1,1,0.0,2,10,9,0,4
1,1,0.0,2,10,9,2,54
1,1,0.0,2,10,9,2,59
1,1,0.25,2,10,9,5,54
1,1,0.194,2,10,9,5,29
1,1,0.611,2,10,9,8,29
1,1,0.611,2,10,9,8,34
1,1,0.556,2,10,9,14,39
1,1,0.0,2,10,9,18,39
1,1,0.0,2,10,9,18,49
1,1,0.0,2,10,9,21,29
1,1,0.0,2,10,9,21,9
1,1,0.0,2,10,9,21,39
1,1,0.0,3,10,10,0,24
1,1,0.0,3,10,10,3,19
1,1,0.556,3,10,10,9,19
1,1,0.556,3,10,10,9,44
1,1,0.556,3,10,10,9,34
1,1,0.528,3,10,10,12,44
1,1,0.528,3,10,10,12,14
1,1,0.528,3,10,10,12,39
1,1,0.278,3,10,10,15,44
1,1,0.333,3,10,10,15,19
1,1,0.278,3,10,10,15,24
1,1,0.0,3,10,10,20,39
1,1,0.0,3,10,10,20,34
1,1,0.0,3,10,10,20,49
1,1,0.0,3,10,10,20,29
1,1,0.0,3,10,10,20,44
1,1,0.0,3,10,10,23,24
1,1,0.0,3,10,10,23,34
1,1,0.0,3,10,10,23,44
1,1,0.0,3,10,10,23,39
1,1,0.0,3,10,10,23,19
1,1,0.0,4,10,11,2,14
1,1,0.0,4,10,11,2,44
1,1,0.194,4,10,11,5,24
1,1,0.889,4,10,11,8,49
1,1,0.889,4,10,11,8,44
1,1,0.889,4,10,11,8,54
1,1,0.556,4,10,11,12,39
1,1,0.583,4,10,11,12,34
1,1,0.25,4,10,11,21,19
1,1,0.278,4,10,11,21,14
1,1,0.25,4,10,11,21,39
1,1,0.25,4,10,11,21,34
1,1,0.111,4,10,11,23,59
1,1,0.083,5,10,12,2,24
1,1,0.139,5,10,12,2,39
1,1,0.139,5,10,12,2,29
1,1,0.139,5,10,12,5,24
1,1,0.139,5,10,12,5,49
1,1,0.278,5,10,12,8,49
1,1,0.278,5,10,12,11,49
1,1,0.278,5,10,12,11,39
1,1,0.278,5,10,12,11,44
1,1,0.278,5,10,12,14,24
1,1,0.278,5,10,12,14,19
1,1,0.167,5,10,12,17,14
1,1,0.139,5,10,12,17,44
1,1,0.167,5,10,12,17,34
1,1,0.139,5,10,12,20,34
1,1,0.139,6,10,13,0,4
1,1,0.139,6,10,13,0,9
1,1,0.222,6,10,13,3,34
1,1,0.222,6,10,13,3,4
1,1,0.222,6,10,13,3,29
1,1,0.222,6,10,13,6,9
1,1,0.222,6,10,13,6,24
1,1,0.222,6,10,13,6,4
1,1,0.222,6,10,13,5,49
1,1,0.167,6,10,13,8,59
1,1,0.167,6,10,13,9,14
1,1,0.167,6,10,13,8,49
1,1,0.167,6,10,13,9,24
1,1,0.167,6,10,13,9,9
1,1,0.222,6,10,13,11,49
1,1,0.194,6,10,13,15,9
1,1,0.083,6,10,13,17,44
1,1,0.083,6,10,13,17,49
1,1,0.028,0,10,14,0,14
1,1,0.028,0,10,14,0,9
1,1,0.028,0,10,14,3,19
1,1,0.056,0,10,14,5,44
1,1,0.139,3,10,3,2,54
1,1,0.139,3,10,3,3,9
1,1,0.139,3,10,3,3,19
1,1,0.139,3,10,3,3,14
1,1,0.167,3,10,3,5,34
1,1,0.194,3,10,3,5,24
1,1,0.806,3,10,3,7,34
1,1,0.806,3,10,3,7,54
1,1,0.806,3,10,3,7,29
1,1,0.667,3,10,3,10,44
1,1,0.556,3,10,3,13,34
1,1,0.556,3,10,3,13,39
1,1,0.0,3,10,3,16,19
1,1,0.0,4,10,4,2,4
1,1,0.167,4,10,4,4,54
1,1,0.639,4,10,4,8,44
1,1,0.639,4,10,4,8,59
1,1,0.639,4,10,4,9,9
1,1,0.639,4,10,4,8,54
1,1,0.444,4,10,4,14,39
1,1,0.389,4,10,4,17,34
1,1,0.361,4,10,4,17,59
1,1,0.222,4,10,4,20,34
1,1,0.222,4,10,4,21,14
1,1,0.111,4,10,4,23,29
1,1,0.167,5,10,5,6,9
1,1,0.056,5,10,5,6,4
1,1,0.417,5,10,5,8,49
1,1,0.417,5,10,5,8,54
1,1,0.444,5,10,5,12,4
1,1,0.417,5,10,5,11,39
1,1,0.444,5,10,5,11,44
1,1,0.361,5,10,5,14,39
1,1,0.417,5,10,5,17,29
1,1,0.444,5,10,5,17,59
1,1,0.472,5,10,5,18,4
1,1,0.5,5,10,5,20,59
1,1,0.556,6,10,6,0,4
1,1,0.556,5,10,5,23,29
1,1,0.583,6,10,6,2,59
1,1,0.583,6,10,6,2,39
1,1,0.583,6,10,6,8,29
1,1,0.611,6,10,6,11,44
1,1,0.583,6,10,6,14,39
1,1,0.583,6,10,6,17,14
1,1,0.583,6,10,6,19,54
1,1,0.417,6,10,6,23,4
1,1,0.417,0,10,7,2,9
1,1,0.417,0,10,7,1,59
1,1,0.306,0,10,7,4,59
1,1,0.306,0,10,7,4,34
1,1,0.667,0,10,7,10,49
1,1,0.722,0,10,7,10,59
1,1,0.556,0,10,7,13,59
1,1,0.333,0,10,7,16,34
1,1,0.333,0,10,7,16,49
1,1,0.333,0,10,7,16,29
1,1,0.306,0,10,7,16,59
1,1,0.028,0,10,7,19,54
1,1,0.0,1,10,8,1,24
1,1,0.0,1,10,8,4,59
1,1,0.444,1,10,8,7,34
1,1,0.417,1,10,8,10,14
1,1,0.417,1,10,8,10,19
1,1,0.306,1,10,8,10,34
1,1,0.389,1,10,8,13,44
1,1,0.222,1,10,8,16,24
1,1,0.278,1,10,8,16,9
1,1,0.167,1,10,8,16,39
1,1,0.0,1,10,8,19,34
1,1,0.0,1,10,8,22,14
1,1,0.0,1,10,8,22,24
1,1,0.0,2,10,9,1,29
1,0,0.0,2,10,9,1,14
1,1,0.0,2,10,9,1,19
1,1,0.194,2,10,9,4,24
1,1,0.0,2,10,9,4,9
1,1,0.0,2,10,9,3,59
1,1,0.0,2,10,9,4,4
1,1,0.194,2,10,9,4,39
1,1,0.528,2,10,9,7,14
1,1,0.5,2,10,9,7,34
1,1,0.583,2,10,9,10,49
1,1,0.556,2,10,9,13,54
1,1,0.528,2,10,9,14,4
1,1,0.528,2,10,9,13,59
1,1,0.028,2,10,9,17,4
1,1,0.0,3,10,10,1,39
1,1,0.0,3,10,10,2,19
1,1,0.0,3,10,10,2,4
1,1,0.0,3,10,10,2,9
1,1,0.528,3,10,10,8,4
1,1,0.528,3,10,10,10,39
1,1,0.5,3,10,10,10,44
1,1,0.5,3,10,10,10,54
1,1,0.444,3,10,10,11,9
1,1,0.528,3,10,10,13,54
1,1,0.0,3,10,10,16,44
1,1,0.0,3,10,10,16,49
1,1,0.0,3,10,10,20,14
1,1,0.0,3,10,10,19,44
1,1,0.0,3,10,10,19,49
1,1,0.0,3,10,10,19,59
1,1,0.0,3,10,10,22,9
1,1,0.0,4,10,11,1,59
1,1,0.0,4,10,11,2,4
1,1,0.0,4,10,11,1,44
1,1,0.056,4,10,11,4,4
1,1,0.194,4,10,11,4,14
1,1,0.0,4,10,11,3,44
1,1,0.889,4,10,11,7,49
1,1,0.583,4,10,11,13,9
1,1,0.583,4,10,11,13,19
1,1,0.389,4,10,11,16,49
1,1,0.361,4,10,11,18,44
1,1,0.306,4,10,11,19,19
1,1,0.139,4,10,11,22,54
1,1,0.139,4,10,11,22,59
1,1,0.139,4,10,11,22,49
1,1,0.167,4,10,11,22,39
1,1,0.167,4,10,11,22,44
1,1,0.083,5,10,12,2,4
1,1,0.083,5,10,12,1,29
1,1,0.139,5,10,12,4,24
1,1,0.139,5,10,12,4,19
1,1,0.139,5,10,12,4,4
1,1,0.361,5,10,12,7,29
1,1,0.278,5,10,12,10,29
1,1,0.278,5,10,12,10,49
1,1,0.278,5,10,12,10,44
1,1,0.167,5,10,12,16,34
1,1,0.139,5,10,12,19,44
1,1,0.139,5,10,12,20,4
1,1,0.139,5,10,12,19,39
1,1,0.111,5,10,12,23,4
1,1,0.111,5,10,12,22,54
1,1,0.222,6,10,13,1,59
1,1,0.222,6,10,13,5,4
1,1,0.222,6,10,13,4,49
1,1,0.222,6,10,13,4,59
1,1,0.222,6,10,13,4,34
1,1,0.194,6,10,13,7,34
1,1,0.167,6,10,13,10,39
1,1,0.167,6,10,13,10,34
1,1,0.167,6,10,13,10,14
1,1,0.222,6,10,13,12,44
1,1,0.222,6,10,13,12,29
1,0,0.194,6,10,13,16,19
1,1,0.083,6,10,13,19,19
1,1,0.083,6,10,13,19,9
1,1,0.083,6,10,13,19,44
1,1,0.056,6,10,13,22,34
1,1,0.056,6,10,13,22,14
1,1,0.028,0,10,14,1,29
1,1,0.028,0,10,14,4,29
1,1,0.028,0,10,14,4,39
1,1,0.139,3,10,3,0,54
1,1,0.139,2,10,2,23,59
1,1,0.139,3,10,3,1,14
1,1,0.75,3,10,3,7,14
1,1,0.528,3,10,3,6,44
1,1,0.722,3,10,3,9,44
1,1,0.722,3,10,3,10,4
1,1,0.694,3,10,3,10,14
1,1,0.722,3,10,3,9,59
1,1,0.472,3,10,3,12,44
1,1,0.472,3,10,3,12,34
1,1,0.0,3,10,3,19,4
1,1,0.167,4,10,4,3,59
1,1,0.0,4,10,4,3,29
1,1,0.0,4,10,4,3,39
1,1,0.0,4,10,4,3,34
1,1,0.0,4,10,4,3,24
1,1,0.25,4,10,4,6,34
1,1,0.222,4,10,4,6,29
1,1,0.639,4,10,4,9,34
1,1,0.639,4,10,4,9,39
1,1,0.528,4,10,4,15,24
1,1,0.528,4,10,4,15,49
1,1,0.278,4,10,4,18,39
1,1,0.278,4,10,4,18,29
1,1,0.278,4,10,4,18,34
1,1,0.25,4,10,4,18,59
1,1,0.056,5,10,5,0,14
1,1,0.056,5,10,5,3,54
1,1,0.389,5,10,5,6,44
1,1,0.389,5,10,5,6,19
1,1,0.389,5,10,5,6,29
1,1,0.417,5,10,5,9,19
1,1,0.417,5,10,5,12,49
1,1,0.361,5,10,5,12,54
1,1,0.389,5,10,5,15,44
1,1,0.389,5,10,5,15,29
1,1,0.389,5,10,5,15,54
1,1,0.5,5,10,5,19,4
1,1,0.5,5,10,5,22,29
1,1,0.528,6,10,6,1,29
1,1,0.583,6,10,6,3,9
1,1,0.556,6,10,6,3,34
1,1,0.583,6,10,6,6,9
1,1,0.583,6,10,6,6,39
1,1,0.611,6,10,6,9,14
1,1,0.611,6,10,6,9,9
1,1,0.583,6,10,6,12,39
1,1,0.611,6,10,6,12,4
1,1,0.583,6,10,6,15,39
1,1,0.583,6,10,6,18,39
1,1,0.583,6,10,6,18,4
1,1,0.583,6,10,6,18,34
1,1,0.528,6,10,6,21,29
1,1,0.528,6,10,6,21,4
1,1,0.417,0,10,7,0,14
1,1,0.417,0,10,7,3,14
1,1,0.389,0,10,7,5,59
1,1,0.389,0,10,7,6,19
1,1,0.833,0,10,7,9,14
1,1,0.833,0,10,7,9,29
1,1,0.833,0,10,7,9,4
1,1,0.833,0,10,7,8,54
1,1,0.833,0,10,7,8,59
1,1,0.083,0,10,7,17,59
1,1,0.083,0,10,7,18,19
1,1,0.0,0,10,7,21,9
1,1,0.0,0,10,7,21,24
1,1,0.0,0,10,7,21,19
1,1,0.0,1,10,8,0,14
1,1,0.0,1,10,8,3,4
1,1,0.0,1,10,8,3,24
1,1,0.083,1,10,8,6,9
1,1,0.111,1,10,8,6,19
1,1,0.472,1,10,8,8,49
1,1,0.444,1,10,8,9,19
1,1,0.361,1,10,8,11,39
1,1,0.389,1,10,8,11,49
1,1,0.417,1,10,8,15,14
1,1,0.028,1,10,8,17,49
1,1,0.028,1,10,8,17,59
1,1,0.0,1,10,8,21,59
1,1,0.0,2,10,9,0,19
1,1,0.0,2,10,9,0,49
1,1,0.0,2,10,9,0,39
1,1,0.0,2,10,9,3,34
1,1,0.0,2,10,9,3,14
1,1,0.583,2,10,9,12,54
1,1,0.583,2,10,9,12,34
1,1,0.583,2,10,9,12,39
1,1,0.306,2,10,9,15,44
1,1,0.417,2,10,9,15,14
1,1,0.0,2,10,9,18,9
1,1,0.0,2,10,9,17,44
1,1,0.0,2,10,9,17,54
1,1,0.0,2,10,9,20,34
1,1,0.0,2,10,9,20,29
1,1,0.0,2,10,9,20,59
1,1,0.0,2,10,9,23,24
1,1,0.0,2,10,9,23,39
1,1,0.0,2,10,9,23,49
1,1,0.0,2,10,9,23,44
1,1,0.0,3,10,10,2,29
1,1,0.0,3,10,10,2,44
1,1,0.0,3,10,10,5,24
1,1,0.528,3,10,10,8,39
1,1,0.528,3,10,10,8,29
1,1,0.556,3,10,10,8,44
1,1,0.528,3,10,10,8,34
1,1,0.5,3,10,10,11,44
1,1,0.472,3,10,10,11,24
1,1,0.528,3,10,10,14,29
1,1,0.417,3,10,10,14,59
1,1,0.5,3,10,10,14,34
1,1,0.0,3,10,10,18,34
1,1,0.0,3,10,10,18,24
1,1,0.0,3,10,10,21,4
1,1,0.0,3,10,10,21,44
1,1,0.0,4,10,11,0,4
1,1,0.0,4,10,11,3,19
1,1,0.333,4,10,11,5,59
1,1,0.417,4,10,11,6,24
1,1,0.861,4,10,11,9,34
1,1,0.583,4,10,11,11,44
1,1,0.833,4,10,11,11,24
1,1,0.556,4,10,11,11,49
1,1,0.5,4,10,11,14,24
1,1,0.528,4,10,11,14,14
1,1,0.556,4,10,11,14,54
1,1,0.361,4,10,11,17,24
1,1,0.361,4,10,11,17,14
1,1,0.361,4,10,11,17,29
1,1,0.306,4,10,11,20,34
1,1,0.306,4,10,11,20,29
1,1,0.278,4,10,11,20,54
1,1,0.306,4,10,11,20,19
1,1,0.111,4,10,11,23,39
1,1,0.139,4,10,11,23,14
1,1,0.111,4,10,11,23,29
1,1,0.111,4,10,11,23,24
1,1,0.139,5,10,12,3,9
1,1,0.139,5,10,12,3,19
1,1,0.139,5,10,12,3,29
1,1,0.139,5,10,12,3,34
1,1,0.25,5,10,12,6,29
1,1,0.278,5,10,12,8,59
1,1,0.278,5,10,12,9,19
1,1,0.278,5,10,12,12,9
1,1,0.278,5,10,12,12,14
1,1,0.278,5,10,12,12,19
1,1,0.278,5,10,12,14,54
1,1,0.278,5,10,12,15,34
1,1,0.278,5,10,12,15,4
1,1,0.139,5,10,12,18,9
1,1,0.139,5,10,12,20,54
1,1,0.139,5,10,12,21,4
1,1,0.139,5,10,12,20,59
1,1,0.139,5,10,12,21,24
1,1,0.139,5,10,12,21,29
1,1,0.222,6,10,13,5,14
1,1,0.222,6,10,13,5,39
1,1,0.194,6,10,13,8,24
1,1,0.194,6,10,13,8,39
1,1,0.167,6,10,13,10,59
1,1,0.167,6,10,13,11,9
1,1,0.222,6,10,13,14,4
1,1,0.222,6,10,13,14,14
1,1,0.222,6,10,13,13,59
1,1,0.083,6,10,13,17,24
1,1,0.083,6,10,13,17,19
1,1,0.111,6,10,13,17,4
1,1,0.083,6,10,13,17,14
1,1,0.083,6,10,13,17,34
1,1,0.083,6,10,13,20,14
1,1,0.083,6,10,13,20,29
1,1,0.056,6,10,13,23,4
1,1,0.028,6,10,13,23,24
1,1,0.028,0,10,14,2,24
1,1,0.028,0,10,14,2,9
1,1,0.028,0,10,14,5,34
1,1,0.028,0,10,14,4,59
1,1,0.139,3,10,3,2,49
1,1,0.167,3,10,3,5,39
1,1,0.167,3,10,3,5,39
1,1,0.778,3,10,3,8,54
1,1,0.639,3,10,3,12,4
1,1,0.361,3,10,3,14,54
1,1,0.389,3,10,3,15,9
1,1,0.0,3,10,3,18,4
1,1,0.0,3,10,3,19,44
1,1,0.0,3,10,3,19,24
1,1,0.0,3,10,3,19,49
1,1,0.0,3,10,3,22,14
1,1,0.0,3,10,3,22,44
1,1,0.0,3,10,3,22,49
1,1,0.0,3,10,3,22,24
1,1,0.0,4,10,4,1,44
1,1,0.0,4,10,4,1,29
1,1,0.0,4,10,4,1,39
1,1,0.0,4,10,4,1,49
1,1,0.167,4,10,4,4,44
1,1,0.583,4,10,4,7,34
1,1,0.556,4,10,4,10,39
1,1,0.556,4,10,4,13,39
1,1,0.5,4,10,4,16,34
1,1,0.444,4,10,4,16,44
1,1,0.528,4,10,4,16,19
1,1,0.5,4,10,4,16,24
1,1,0.25,4,10,4,19,9
1,1,0.25,4,10,4,19,4
1,1,0.25,4,10,4,19,29
1,1,0.167,4,10,4,23,4
1,1,0.056,5,10,5,4,44
1,1,0.056,5,10,5,5,24
1,1,0.056,5,10,5,4,54
1,1,0.417,5,10,5,7,19
1,1,0.417,5,10,5,7,39
1,1,0.417,5,10,5,7,14
1,1,0.417,5,10,5,10,34
1,1,0.417,5,10,5,10,39
1,1,0.333,5,10,5,13,14
1,1,0.361,5,10,5,12,59
1,1,0.306,5,10,5,13,24
1,1,0.306,5,10,5,13,29
1,1,0.306,5,10,5,13,34
1,1,0.417,5,10,5,17,24
1,1,0.389,5,10,5,17,4
1,1,0.389,5,10,5,16,44
1,1,0.5,5,10,5,20,24
1,1,0.5,5,10,5,19,49
1,1,0.556,5,10,5,23,14
1,1,0.556,5,10,5,23,19
1,1,0.528,5,10,5,22,54
1,1,0.583,6,10,6,2,14
1,1,0.583,6,10,6,1,49
1,1,0.583,6,10,6,5,9
1,1,0.583,6,10,6,7,49
1,1,0.611,6,10,6,11,4
1,1,0.611,6,10,6,10,44
1,1,0.611,6,10,6,10,34
1,1,0.611,6,10,6,10,54
1,1,0.583,6,10,6,13,59
1,1,0.583,6,10,6,13,39
1,1,0.583,6,10,6,13,34
1,1,0.583,6,10,6,13,49
1,1,0.583,6,10,6,16,34
1,1,0.528,6,10,6,20,44
1,1,0.417,6,10,6,23,29
1,1,0.417,6,10,6,23,44
1,1,0.417,6,10,6,23,14
1,1,0.417,0,10,7,2,24
1,1,0.333,0,10,7,5,39
1,1,0.333,0,10,7,5,14
1,1,0.833,0,10,7,8,9
1,1,0.722,0,10,7,11,49
1,1,0.694,0,10,7,11,29
1,1,0.722,0,10,7,11,44
1,1,0.444,0,10,7,14,39
1,1,0.444,0,10,7,14,34
1,1,0.083,0,10,7,17,39
1,1,0.167,0,10,7,17,19
1,1,0.0,0,10,7,20,39
1,1,0.0,0,10,7,23,39
1,1,0.0,0,10,7,23,29
1,1,0.0,0,10,7,23,24
1,1,0.0,1,10,8,2,4
1,1,0.0,1,10,8,2,14
1,1,0.0,1,10,8,5,14
1,1,0.333,1,10,8,11,19
1,1,0.556,1,10,8,14,9
1,1,0.556,1,10,8,14,4
1,1,0.056,1,10,8,17,24
1,1,0.139,1,10,8,17,9
1,1,0.0,1,10,8,20,9
1,1,0.0,1,10,8,20,24
1,1,0.0,1,10,8,19,54
1,1,0.0,1,10,8,23,24
1,1,0.0,1,10,8,23,14
1,1,0.0,1,10,8,22,49
1,1,0.0,1,10,8,22,59
1,1,0.0,1,10,8,23,9
1,1,0.0,2,10,9,2,14
1,1,0.194,2,10,9,5,4
1,1,0.194,2,10,9,4,59
1,1,0.611,2,10,9,8,24
1,1,0.583,2,10,9,7,59
1,1,0.583,2,10,9,7,49
1,1,0.583,2,10,9,10,14
1,1,0.611,2,10,9,10,4
1,1,0.583,2,10,9,13,29
1,1,0.083,2,10,9,16,34
1,1,0.222,2,10,9,16,4
1,1,0.083,2,10,9,16,39
1,1,0.0,2,10,9,18,59
1,1,0.0,2,10,9,19,14
1,1,0.0,2,10,9,19,9
1,1,0.0,2,10,9,19,4
1,1,0.0,2,10,9,22,29
1,1,0.0,3,10,10,0,59
1,1,0.0,3,10,10,1,34
1,1,0.5,3,10,10,7,4
1,1,0.5,3,10,10,7,29
1,1,0.583,3,10,10,13,24
1,1,0.583,3,10,10,13,29
1,1,0.028,3,10,10,16,29
1,1,0.139,3,10,10,16,14
1,1,0.0,3,10,10,18,54
1,1,0.0,3,10,10,19,29
1,1,0.0,3,10,10,19,24
1,1,0.0,3,10,10,19,19
1,1,0.0,3,10,10,22,59
1,1,0.0,4,10,11,1,24
1,1,0.194,4,10,11,4,39
1,1,0.194,4,10,11,5,4
1,1,0.194,4,10,11,5,9
1,1,0.861,4,10,11,7,24
1,1,0.583,4,10,11,6,49
1,1,0.583,4,10,11,13,34
1,1,0.556,4,10,11,13,44
1,1,0.556,4,10,11,13,54
1,1,0.556,4,10,11,14,4
1,1,0.472,4,10,11,15,49
1,1,0.333,4,10,11,16,9
1,1,0.306,4,10,11,19,29
1,1,0.222,4,10,11,22,9
1,1,0.222,4,10,11,21,44
1,1,0.083,5,10,12,1,14
1,1,0.083,5,10,12,0,59
1,1,0.139,5,10,12,4,59
1,1,0.139,5,10,12,4,34
1,1,0.139,5,10,12,4,29
1,1,0.389,5,10,12,6,44
1,1,0.389,5,10,12,7,19
1,1,0.389,5,10,12,7,4
1,1,0.306,5,10,12,9,44
1,1,0.278,5,10,12,12,59
1,1,0.278,5,10,12,12,49
1,1,0.278,5,10,12,12,44
1,1,0.278,5,10,12,15,44
1,1,0.278,5,10,12,15,59
1,1,0.333,5,10,12,15,49
1,1,0.139,5,10,12,21,59
1,1,0.222,6,10,13,1,19
1,1,0.194,6,10,13,0,39
1,1,0.222,6,10,13,1,9
1,1,0.222,6,10,13,3,54
1,1,0.222,6,10,13,6,54
1,1,0.167,6,10,13,9,54
1,1,0.222,6,10,13,13,49
